2023/09/15 18:49:45 Connected to node:  10.10.1.6
2023/09/15 18:51:19 sent:  541
2023/09/15 18:51:19 sent:  547
2023/09/15 18:51:19 sent:  543
2023/09/15 18:51:19 sent:  545
2023/09/15 18:51:19 sent:  551
2023/09/15 18:51:19 sent:  538
2023/09/15 18:51:19 sent:  547
2023/09/15 18:51:19 sent:  543
2023/09/15 18:51:19 sent:  550
2023/09/15 18:51:19 sent:  544
2023/09/15 18:51:19 sent:  548
2023/09/15 18:51:19 sent:  552
2023/09/15 18:51:19 sent:  544
2023/09/15 18:51:19 sent:  543
2023/09/15 18:51:19 sent:  553
2023/09/15 18:51:19 sent:  548
2023/09/15 18:51:19 sent:  542
2023/09/15 18:51:19 sent:  551
2023/09/15 18:51:19 sent:  552
2023/09/15 18:51:19 sent:  544
2023/09/15 18:51:19 sent:  539
2023/09/15 18:51:19 sent:  546
2023/09/15 18:51:19 sent:  544
2023/09/15 18:51:20 sent:  551
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  544
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:20 sent:  543
2023/09/15 18:51:20 sent:  552
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:20 sent:  540
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  552
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:20 sent:  546
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  550
2023/09/15 18:51:20 sent:  546
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  550
2023/09/15 18:51:20 sent:  544
2023/09/15 18:51:20 sent:  555
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  546
2023/09/15 18:51:20 sent:  546
2023/09/15 18:51:20 sent:  541
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  550
2023/09/15 18:51:20 sent:  555
2023/09/15 18:51:20 sent:  546
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  551
2023/09/15 18:51:20 sent:  551
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  555
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:20 sent:  556
2023/09/15 18:51:20 sent:  542
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  552
2023/09/15 18:51:20 sent:  552
2023/09/15 18:51:20 sent:  551
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  556
2023/09/15 18:51:20 sent:  555
2023/09/15 18:51:20 sent:  556
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  557
2023/09/15 18:51:20 sent:  546
2023/09/15 18:51:20 sent:  550
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  543
2023/09/15 18:51:20 sent:  555
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  557
2023/09/15 18:51:20 sent:  552
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  558
2023/09/15 18:51:20 sent:  547
2023/09/15 18:51:20 sent:  556
2023/09/15 18:51:20 sent:  557
2023/09/15 18:51:20 sent:  544
2023/09/15 18:51:20 sent:  551
2023/09/15 18:51:20 sent:  556
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  550
2023/09/15 18:51:20 sent:  558
2023/09/15 18:51:20 sent:  553
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  549
2023/09/15 18:51:20 sent:  548
2023/09/15 18:51:20 sent:  559
2023/09/15 18:51:20 sent:  557
2023/09/15 18:51:20 sent:  554
2023/09/15 18:51:20 sent:  558
2023/09/15 18:51:20 sent:  550
2023/09/15 18:51:20 sent:  557
2023/09/15 18:51:20 sent:  545
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  550
2023/09/15 18:51:21 sent:  550
2023/09/15 18:51:21 sent:  551
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  550
2023/09/15 18:51:21 sent:  549
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  558
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  551
2023/09/15 18:51:21 sent:  558
2023/09/15 18:51:21 sent:  551
2023/09/15 18:51:21 sent:  546
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  551
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  556
2023/09/15 18:51:21 sent:  561
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  556
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  551
2023/09/15 18:51:21 sent:  550
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  547
2023/09/15 18:51:21 sent:  561
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  556
2023/09/15 18:51:21 sent:  557
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  562
2023/09/15 18:51:21 sent:  557
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  561
2023/09/15 18:51:21 sent:  551
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  548
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  562
2023/09/15 18:51:21 sent:  557
2023/09/15 18:51:21 sent:  558
2023/09/15 18:51:21 sent:  561
2023/09/15 18:51:21 sent:  563
2023/09/15 18:51:21 sent:  558
2023/09/15 18:51:21 sent:  562
2023/09/15 18:51:21 sent:  561
2023/09/15 18:51:21 sent:  552
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  556
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  549
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  558
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  563
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  562
2023/09/15 18:51:21 sent:  563
2023/09/15 18:51:21 sent:  564
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  554
2023/09/15 18:51:21 sent:  562
2023/09/15 18:51:21 sent:  553
2023/09/15 18:51:21 sent:  557
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  559
2023/09/15 18:51:21 sent:  550
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  556
2023/09/15 18:51:21 sent:  564
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  564
2023/09/15 18:51:21 sent:  563
2023/09/15 18:51:21 sent:  560
2023/09/15 18:51:21 sent:  565
2023/09/15 18:51:21 sent:  555
2023/09/15 18:51:21 sent:  558
2023/09/15 18:51:21 sent:  563
2023/09/15 18:51:22 sent:  554
2023/09/15 18:51:22 sent:  556
2023/09/15 18:51:22 sent:  556
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  556
2023/09/15 18:51:22 sent:  557
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  551
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  564
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  556
2023/09/15 18:51:22 sent:  564
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  555
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  557
2023/09/15 18:51:22 sent:  557
2023/09/15 18:51:22 sent:  557
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  558
2023/09/15 18:51:22 sent:  562
2023/09/15 18:51:22 sent:  552
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  557
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  562
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  567
2023/09/15 18:51:22 sent:  556
2023/09/15 18:51:22 sent:  562
2023/09/15 18:51:22 sent:  558
2023/09/15 18:51:22 sent:  558
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  567
2023/09/15 18:51:22 sent:  563
2023/09/15 18:51:22 sent:  558
2023/09/15 18:51:22 sent:  567
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  553
2023/09/15 18:51:22 sent:  563
2023/09/15 18:51:22 sent:  557
2023/09/15 18:51:22 sent:  558
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  568
2023/09/15 18:51:22 sent:  563
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  568
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  564
2023/09/15 18:51:22 sent:  567
2023/09/15 18:51:22 sent:  554
2023/09/15 18:51:22 sent:  568
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  564
2023/09/15 18:51:22 sent:  558
2023/09/15 18:51:22 sent:  569
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  562
2023/09/15 18:51:22 sent:  564
2023/09/15 18:51:22 sent:  567
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  569
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  555
2023/09/15 18:51:22 sent:  568
2023/09/15 18:51:22 sent:  569
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  563
2023/09/15 18:51:22 sent:  570
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  565
2023/09/15 18:51:22 sent:  559
2023/09/15 18:51:22 sent:  560
2023/09/15 18:51:22 sent:  568
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  570
2023/09/15 18:51:22 sent:  562
2023/09/15 18:51:22 sent:  569
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  556
2023/09/15 18:51:22 sent:  570
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  564
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:22 sent:  571
2023/09/15 18:51:22 sent:  561
2023/09/15 18:51:22 sent:  566
2023/09/15 18:51:23 sent:  560
2023/09/15 18:51:23 sent:  569
2023/09/15 18:51:23 sent:  562
2023/09/15 18:51:23 sent:  562
2023/09/15 18:51:23 sent:  563
2023/09/15 18:51:23 sent:  570
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  557
2023/09/15 18:51:23 sent:  562
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  562
2023/09/15 18:51:23 sent:  563
2023/09/15 18:51:23 sent:  561
2023/09/15 18:51:23 sent:  570
2023/09/15 18:51:23 sent:  563
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  564
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:23 sent:  568
2023/09/15 18:51:23 sent:  558
2023/09/15 18:51:23 sent:  568
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:23 sent:  563
2023/09/15 18:51:23 sent:  566
2023/09/15 18:51:23 sent:  573
2023/09/15 18:51:23 sent:  563
2023/09/15 18:51:23 sent:  564
2023/09/15 18:51:23 sent:  568
2023/09/15 18:51:23 sent:  562
2023/09/15 18:51:23 sent:  564
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  573
2023/09/15 18:51:23 sent:  569
2023/09/15 18:51:23 sent:  569
2023/09/15 18:51:23 sent:  559
2023/09/15 18:51:23 sent:  564
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  564
2023/09/15 18:51:23 sent:  573
2023/09/15 18:51:23 sent:  569
2023/09/15 18:51:23 sent:  574
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  563
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  566
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:23 sent:  573
2023/09/15 18:51:23 sent:  570
2023/09/15 18:51:23 sent:  574
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  570
2023/09/15 18:51:23 sent:  560
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  568
2023/09/15 18:51:23 sent:  566
2023/09/15 18:51:23 sent:  574
2023/09/15 18:51:23 sent:  570
2023/09/15 18:51:23 sent:  575
2023/09/15 18:51:23 sent:  566
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  564
2023/09/15 18:51:23 sent:  573
2023/09/15 18:51:23 sent:  574
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  575
2023/09/15 18:51:23 sent:  566
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  561
2023/09/15 18:51:23 sent:  566
2023/09/15 18:51:23 sent:  575
2023/09/15 18:51:23 sent:  569
2023/09/15 18:51:23 sent:  571
2023/09/15 18:51:23 sent:  576
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  568
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  574
2023/09/15 18:51:23 sent:  565
2023/09/15 18:51:23 sent:  575
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:23 sent:  576
2023/09/15 18:51:23 sent:  567
2023/09/15 18:51:23 sent:  572
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  562
2023/09/15 18:51:24 sent:  567
2023/09/15 18:51:24 sent:  576
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  568
2023/09/15 18:51:24 sent:  569
2023/09/15 18:51:24 sent:  568
2023/09/15 18:51:24 sent:  575
2023/09/15 18:51:24 sent:  566
2023/09/15 18:51:24 sent:  576
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  568
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  568
2023/09/15 18:51:24 sent:  563
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  569
2023/09/15 18:51:24 sent:  569
2023/09/15 18:51:24 sent:  576
2023/09/15 18:51:24 sent:  567
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  574
2023/09/15 18:51:24 sent:  574
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  569
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  564
2023/09/15 18:51:24 sent:  569
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  579
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  574
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  568
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  575
2023/09/15 18:51:24 sent:  579
2023/09/15 18:51:24 sent:  575
2023/09/15 18:51:24 sent:  579
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  565
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  580
2023/09/15 18:51:24 sent:  575
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  569
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  579
2023/09/15 18:51:24 sent:  576
2023/09/15 18:51:24 sent:  580
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  576
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  580
2023/09/15 18:51:24 sent:  566
2023/09/15 18:51:24 sent:  581
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  574
2023/09/15 18:51:24 sent:  570
2023/09/15 18:51:24 sent:  579
2023/09/15 18:51:24 sent:  576
2023/09/15 18:51:24 sent:  580
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  581
2023/09/15 18:51:24 sent:  574
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  581
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  567
2023/09/15 18:51:24 sent:  582
2023/09/15 18:51:24 sent:  572
2023/09/15 18:51:24 sent:  575
2023/09/15 18:51:24 sent:  580
2023/09/15 18:51:24 sent:  581
2023/09/15 18:51:24 sent:  571
2023/09/15 18:51:24 sent:  577
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  582
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  573
2023/09/15 18:51:24 sent:  582
2023/09/15 18:51:24 sent:  578
2023/09/15 18:51:24 sent:  575
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  573
2023/09/15 18:51:25 sent:  568
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  581
2023/09/15 18:51:25 sent:  582
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  572
2023/09/15 18:51:25 sent:  574
2023/09/15 18:51:25 sent:  574
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  574
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  584
2023/09/15 18:51:25 sent:  582
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  574
2023/09/15 18:51:25 sent:  569
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  573
2023/09/15 18:51:25 sent:  575
2023/09/15 18:51:25 sent:  575
2023/09/15 18:51:25 sent:  580
2023/09/15 18:51:25 sent:  575
2023/09/15 18:51:25 sent:  580
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  584
2023/09/15 18:51:25 sent:  584
2023/09/15 18:51:25 sent:  585
2023/09/15 18:51:25 sent:  575
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  580
2023/09/15 18:51:25 sent:  570
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  584
2023/09/15 18:51:25 sent:  581
2023/09/15 18:51:25 sent:  574
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  581
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  585
2023/09/15 18:51:25 sent:  585
2023/09/15 18:51:25 sent:  586
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  584
2023/09/15 18:51:25 sent:  581
2023/09/15 18:51:25 sent:  571
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  582
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  585
2023/09/15 18:51:25 sent:  575
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  586
2023/09/15 18:51:25 sent:  582
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  586
2023/09/15 18:51:25 sent:  580
2023/09/15 18:51:25 sent:  587
2023/09/15 18:51:25 sent:  572
2023/09/15 18:51:25 sent:  585
2023/09/15 18:51:25 sent:  582
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  586
2023/09/15 18:51:25 sent:  576
2023/09/15 18:51:25 sent:  587
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  578
2023/09/15 18:51:25 sent:  587
2023/09/15 18:51:25 sent:  580
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  588
2023/09/15 18:51:25 sent:  581
2023/09/15 18:51:25 sent:  573
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  586
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:25 sent:  587
2023/09/15 18:51:25 sent:  583
2023/09/15 18:51:25 sent:  584
2023/09/15 18:51:25 sent:  577
2023/09/15 18:51:25 sent:  579
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  579
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  581
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  574
2023/09/15 18:51:26 sent:  587
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  580
2023/09/15 18:51:26 sent:  580
2023/09/15 18:51:26 sent:  585
2023/09/15 18:51:26 sent:  578
2023/09/15 18:51:26 sent:  580
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  580
2023/09/15 18:51:26 sent:  590
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  585
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  575
2023/09/15 18:51:26 sent:  583
2023/09/15 18:51:26 sent:  581
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  586
2023/09/15 18:51:26 sent:  581
2023/09/15 18:51:26 sent:  585
2023/09/15 18:51:26 sent:  579
2023/09/15 18:51:26 sent:  581
2023/09/15 18:51:26 sent:  590
2023/09/15 18:51:26 sent:  591
2023/09/15 18:51:26 sent:  581
2023/09/15 18:51:26 sent:  590
2023/09/15 18:51:26 sent:  586
2023/09/15 18:51:26 sent:  576
2023/09/15 18:51:26 sent:  583
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  590
2023/09/15 18:51:26 sent:  586
2023/09/15 18:51:26 sent:  587
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  580
2023/09/15 18:51:26 sent:  592
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  591
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  591
2023/09/15 18:51:26 sent:  587
2023/09/15 18:51:26 sent:  577
2023/09/15 18:51:26 sent:  583
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  585
2023/09/15 18:51:26 sent:  591
2023/09/15 18:51:26 sent:  587
2023/09/15 18:51:26 sent:  583
2023/09/15 18:51:26 sent:  590
2023/09/15 18:51:26 sent:  583
2023/09/15 18:51:26 sent:  593
2023/09/15 18:51:26 sent:  581
2023/09/15 18:51:26 sent:  592
2023/09/15 18:51:26 sent:  583
2023/09/15 18:51:26 sent:  578
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  592
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  585
2023/09/15 18:51:26 sent:  586
2023/09/15 18:51:26 sent:  592
2023/09/15 18:51:26 sent:  588
2023/09/15 18:51:26 sent:  591
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  593
2023/09/15 18:51:26 sent:  594
2023/09/15 18:51:26 sent:  582
2023/09/15 18:51:26 sent:  584
2023/09/15 18:51:26 sent:  579
2023/09/15 18:51:26 sent:  590
2023/09/15 18:51:26 sent:  593
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  586
2023/09/15 18:51:26 sent:  585
2023/09/15 18:51:26 sent:  589
2023/09/15 18:51:26 sent:  587
2023/09/15 18:51:26 sent:  593
2023/09/15 18:51:26 sent:  592
2023/09/15 18:51:27 sent:  585
2023/09/15 18:51:27 sent:  585
2023/09/15 18:51:27 sent:  595
2023/09/15 18:51:27 sent:  594
2023/09/15 18:51:27 sent:  583
2023/09/15 18:51:27 sent:  585
2023/09/15 18:51:27 sent:  580
2023/09/15 18:51:27 sent:  591
2023/09/15 18:51:27 sent:  587
2023/09/15 18:51:27 sent:  594
2023/09/15 18:51:27 sent:  590
2023/09/15 18:51:27 sent:  586
2023/09/15 18:51:27 sent:  590
2023/09/15 18:51:27 sent:  594
2023/09/15 18:51:27 sent:  588
2023/09/15 18:51:27 sent:  593
2023/09/15 18:51:27 sent:  595
2023/09/15 18:51:27 sent:  586
2023/09/15 18:51:27 sent:  586
2023/09/15 18:51:27 sent:  584
2023/09/15 18:51:27 sent:  596
2023/09/15 18:51:27 sent:  586
2023/09/15 18:51:27 sent:  588
2023/09/15 18:51:27 sent:  581
2023/09/15 18:51:27 sent:  592
2023/09/15 18:51:27 sent:  591
2023/09/15 18:51:27 sent:  595
2023/09/15 18:51:27 sent:  595
2023/09/15 18:51:27 sent:  587
2023/09/15 18:51:27 sent:  591
2023/09/15 18:51:27 sent:  589
2023/09/15 18:51:27 sent:  596
2023/09/15 18:51:27 sent:  594
2023/09/15 18:51:27 sent:  585
2023/09/15 18:51:27 sent:  587
2023/09/15 18:51:27 sent:  587
2023/09/15 18:51:27 sent:  597
2023/09/15 18:51:27 sent:  587
2023/09/15 18:51:27 sent:  582
2023/09/15 18:51:27 sent:  589
2023/09/15 18:51:27 sent:  592
2023/09/15 18:51:27 sent:  596
2023/09/15 18:51:27 sent:  593
2023/09/15 18:51:27 sent:  596
2023/09/15 18:51:27 sent:  588
2023/09/15 18:51:27 sent:  590
2023/09/15 18:51:27 sent:  592
2023/09/15 18:51:27 sent:  597
2023/09/15 18:51:27 sent:  595
2023/09/15 18:51:27 sent:  586
2023/09/15 18:51:27 sent:  588
2023/09/15 18:51:27 sent:  588
2023/09/15 18:51:27 sent:  588
2023/09/15 18:51:27 sent:  598
2023/09/15 18:51:27 sent:  590
